theta,h,qv,time,deltheta,delqv,LCL,q_flux_0,T_flux_0,thick,entflux_theta,went,entflux_qv,radcool
293.4422625491617,544.6019166007828,0.014494871824035789,6.590277777777778,1.825348950443015,-0.010494871824035789,92.43466429447835,2.8708876556942835e-05,0.02490416215586822,452.1672523063045,-0.004980832431173645,0.0027287015066159207,2.863737255798743e-05,30.0
293.44226750157776,544.6053184561229,0.01449495033603421,6.597222222222222,1.825364409158965,-0.01049495033603421,92.42299564372871,2.8708326972953884e-05,0.02490412748895568,452.18232281239415,-0.004980825497791136,0.0027286745993289345,2.8637304403155216e-05,30.0
293.4422724083378,544.608694061083,0.01449502831881425,6.604166666666667,1.825379756028724,-0.01049502831881425,92.41140392008447,2.870778109349361e-05,0.024904093141635598,452.1972901409986,-0.00498081862832712,0.002728647894706214,2.86372369270146e-05,30.0
293.44227726986406,544.6120436154712,0.01449510577571044,6.611111111111111,1.825394991828773,-0.01049510577571044,92.39988865762712,2.8707238895220278e-05,0.02490405911095155,452.21215495784406,-0.0049808118221903105,0.0027286213912531233,2.863717012306771e-05,30.0
293.4422820865756,544.6153673176514,0.014495182710038556,6.618055555555556,1.825410117330307,-0.010495182710038556,92.38844939289663,2.8706700354923462e-05,0.024904025393970984,452.22691792475473,-0.004980805078794197,0.0027285950874857143,2.863710398487621e-05,30.0
293.4422868588875,544.6186653645584,0.01449525912509569,6.625,1.8254251332998592,-0.01049525912509569,92.37708566486873,2.8706165449523523e-05,0.024903991987787606,452.2415796996897,-0.0049807983975575214,0.002728568981930049,2.8637038506054408e-05,30.0
293.4422915872115,544.6219379517116,0.014495335024160333,6.631944444444444,1.8254400404987337,-0.010495335024160333,92.36579701510834,2.8705634156071023e-05,0.024903958889519403,452.2561409366033,-0.004980791777903881,0.0027285430731228315,2.8636973680276124e-05,30.0
293.4422962719558,544.6251852732288,0.014495410410492455,6.638888888888889,1.825454839683573,-0.010495410410492454,92.35458298733477,2.8705106451746175e-05,0.02490392609630942,452.27060228589403,-0.004980785219261884,0.0027285173596106388,2.8636909501266883e-05,30.0
293.4423009135251,544.6284075218406,0.01449548528733357,6.645833333333333,1.8254695316059042,-0.01049548528733357,92.34344312792899,2.8704582313858362e-05,0.024903893605324186,452.2849643939116,-0.004980778721064838,0.0027284918399504273,2.8636845962809415e-05,30.0
293.4423055123208,544.6316048889043,0.014495559657906838,6.652777777777778,1.8254841170126497,-0.010495559657906838,92.33237698558412,2.870406171984549e-05,0.0249038614137545,452.29922790332023,-0.0049807722827509004,0.002728466512708851,2.8636783058736775e-05,30.0
293.4423100687409,544.6347775644182,0.014495633525417126,6.659722222222222,1.825498596645616,-0.010495633525417125,92.32138411140625,2.870354464727348e-05,0.024903829518813838,452.31339345301194,-0.004980765903762768,0.002728441376462851,2.8636720782938748e-05,30.0
293.44231458318006,544.6379257370348,0.014495706893051087,6.666666666666667,1.8255129712421194,-0.010495706893051087,92.3104640589699,2.8703031073835748e-05,0.024903797917739553,452.32746167806494,-0.004980759583547911,0.002728416429798848,2.8636659129353604e-05,30.0
293.4423190560298,544.6410495940763,0.014495779763977253,6.673611111111111,1.825527241534644,-0.010495779763977253,92.29961638415745,2.8702520977352584e-05,0.024903766607791283,452.3414332099189,-0.004980753321558257,0.002728391671313076,2.863659809197186e-05,30.0
293.44232348767855,544.644149321547,0.014495852141346096,6.680555555555556,1.8255414082507286,-0.010495852141346096,92.28884064541347,2.8702014335770683e-05,0.02490373558625015,452.3553086761336,-0.00498074711725003,0.002728367099611662,2.86365376648373e-05,30.0
293.4423278785114,544.647225104149,0.014495924028290117,6.6875,1.8255554721135354,-0.010495924028290117,92.27813640342646,2.870151112716254e-05,0.024903704850420354,452.36908870072256,-0.004980740970084071,0.0027283427133099505,2.8636477842040162e-05,30.0
293.44233222891046,544.6502771252948,0.014495995427923927,6.694444444444444,1.8255694338413377,-0.010495995427923926,92.26750322136184,2.870101132972587e-05,0.024903674397626786,452.38277390393296,-0.004980734879525358,0.002728318511033001,2.8636418617722594e-05,30.0
293.44233653925477,544.6533055671222,0.014496066343344311,6.701388888888889,1.8255832941479753,-0.010496066343344311,92.25694066462182,2.8700514921783177e-05,0.024903644225216626,452.39636490250035,-0.0049807288450433255,0.002728294491415085,2.863635998607356e-05,30.0
293.4423408099205,544.6563106105081,0.01449613677763033,6.708333333333333,1.8255970537425696,-0.01049613677763033,92.24644830125754,2.8700021881781048e-05,0.024903614330556538,452.4098623092505,-0.004980722866111308,0.002728270653099798,2.8636301941330308e-05,30.0
293.44234504128076,544.6592924350828,0.014496206733843373,6.715277777777778,1.8256107133297519,-0.010496206733843372,92.23602570144891,2.869953218828975e-05,0.024903584711034682,452.42326673363385,-0.004980716942206937,0.002728246994739942,2.8636244477777322e-05,30.0
293.44234923370584,544.6622512192433,0.014496276215027259,6.722222222222222,1.8256242736096056,-0.010496276215027259,92.22567243793662,2.8699045820002544e-05,0.024903555364059117,452.4365787813067,-0.004980711072811824,0.0027282235149974276,2.8636187589745564e-05,30.0
293.44235338756334,544.6651871401687,0.0144963452242083,6.729166666666667,1.8256377352776667,-0.0104963452242083,92.21538808559444,2.8698562755735256e-05,0.024903526287056593,452.4497990545742,-0.004980705257411319,0.0027282002125431463,2.8636131271611323e-05,30.0
293.4423575032179,544.6681003738327,0.014496413764395387,6.736111111111111,1.8256510990250945,-0.010496413764395387,92.20517222186118,2.869808297442565e-05,0.02490349747747456,452.4629281519715,-0.004980699495494912,0.002728177086056929,2.863607551779605e-05,30.0
293.4423615805971,544.6709910107037,0.014496481838658204,6.743055555555556,1.8256643654671052,-0.010496481838658204,92.1950243513038,2.8697606454585928e-05,0.024903468935820343,452.4759666593999,-0.004980693787164069,0.002728154134667428,2.8636020327596944e-05,30.0
293.4423656203235,544.6738592754782,0.014496549449923684,6.75,1.825677535329362,-0.010496549449923684,92.18494410153966,2.8697133175727566e-05,0.024903440657735303,452.48891517393855,-0.004980688131547061,0.002728131356805307,2.86359656925943e-05,30.0
293.4423696228181,544.6767053530566,0.014496616601137382,6.756944444444444,1.8256906093002385,-0.010496616601137381,92.1749310681875,2.8696663117231686e-05,0.02490341264027336,452.5017742848691,-0.004980682528054672,0.0027281087511118315,2.863591160662862e-05,30.0
293.44237358842526,544.6795294128492,0.014496683295241035,6.763888888888889,1.8257035880518515,-0.010496683295241034,92.16498483617954,2.8696196258506114e-05,0.024903384881023213,452.51454457666966,-0.004980676976204643,0.0027280863163112695,2.8635858064400152e-05,30.0
293.4423775174865,544.6823316230395,0.01449674953515943,6.770833333333333,1.82571647225177,-0.01049674953515943,92.15510499284107,2.8695732579077345e-05,0.02490335737759466,452.52722663019847,-0.004980671475518932,0.0027280640511371185,2.86358050606587e-05,30.0
293.4423814103403,544.6851121505957,0.014496815323800498,6.777777777777778,1.825729262563243,-0.010496815323800498,92.14529112784504,2.8695272058589868e-05,0.02490333012761778,452.5398210227507,-0.004980666025523556,0.0027280419543316745,2.863575259019938e-05,30.0
293.44238526732244,544.6878711612828,0.014496880664055386,6.784722222222222,1.8257419596452564,-0.010496880664055385,92.13554283294059,2.8694814676805657e-05,0.02490330312874295,452.55232832834224,-0.00498066062574859,0.0027280200246459457,2.8635700647861923e-05,30.0
293.4423890887655,544.690608819675,0.014496945558798536,6.791666666666667,1.8257545641525894,-0.010496945558798536,92.12585970223444,2.8694360413603605e-05,0.024903276378641637,452.5647491174406,-0.004980655275728328,0.002727998260839656,2.8635649228530958e-05,30.0
293.44239287499954,544.6933252891674,0.014497010010887773,6.798611111111111,1.825767076735474,-0.010497010010887773,92.11624133192231,2.8693909248978946e-05,0.02490324987500321,452.5770839572451,-0.004980649975000643,0.002727976661681398,2.863559832713784e-05,30.0
293.4423966263517,544.6960207319883,0.014497074023164377,6.805555555555556,1.8257794980402196,-0.010497074023164377,92.10668732050777,2.8693461163042718e-05,0.02490322361553814,452.5893334114805,-0.004980644723107629,0.002727955225948052,2.8635547938654806e-05,30.0
293.44240034314646,544.6986953092108,0.014497137598453174,6.8125,1.825791828708816,-0.010497137598453174,92.09719726868713,2.8693016136021136e-05,0.024903197597974783,452.6014980405237,-0.004980639519594957,0.002727933952425026,2.8635498058097714e-05,30.0
293.4424040257055,544.7013491807662,0.014497200739562602,6.819444444444444,1.8258040693791031,-0.010497200739562602,92.0877707794375,2.8692574148255143e-05,0.024903171820061402,452.6135784013287,-0.004980634364012281,0.002727912839906219,2.8635448680525882e-05,30.0
293.442407674348,544.7039825054541,0.014497263449284809,6.826388888888889,1.8258162206847715,-0.010497263449284809,92.07840745776679,2.8692135180199695e-05,0.024903146279564168,452.6255750476873,-0.004980629255912834,0.0027278918871938007,2.863539980104004e-05,30.0
293.4424112893903,544.706595440956,0.014497325730395715,6.833333333333333,1.8258282832554187,-0.010497325730395714,92.06910691098216,2.8691699212423353e-05,0.02490312097426795,452.63748852997384,-0.00498062419485359,0.0027278710930982116,2.863535141478254e-05,30.0
293.4424148711465,544.7091881438467,0.014497387585655106,6.840277777777778,1.8258402577165498,-0.010497387585655106,92.05986874864607,2.8691266225607613e-05,0.024903095901974325,452.6493193952007,-0.004980619180394865,0.0027278504564379447,2.8635303516935295e-05,30.0
293.4424184199279,544.7117607696068,0.014497449017806713,6.847222222222222,1.8258521446897475,-0.010497449017806713,92.05069258228491,2.869083620054636e-05,0.024903071060504774,452.6610681873219,-0.004980614212100955,0.0027278299760396378,2.8635256102721007e-05,30.0
293.4424219360434,544.7143134726341,0.014497510029578286,6.854166666666667,1.8258639447924452,-0.010497510029578286,92.04157802584092,2.8690409118145355e-05,0.024903046447696284,452.6727354467932,-0.004980609289539258,0.002727809650737929,2.8635209167401853e-05,30.0
293.4424254197995,544.7168464062562,0.014497570623681677,6.861111111111111,1.82587565863804,-0.010497570623681677,92.03252469517764,2.8689984959421617e-05,0.024903022061403362,452.68432171107855,-0.004980604412280673,0.0027277894793755085,2.8635162706280272e-05,30.0
293.4424288715003,544.7193597227424,0.014497630802812928,6.868055555555556,1.8258872868361777,-0.010497630802812928,92.02353220857447,2.868956370550286e-05,0.024902997899498017,452.69582751416795,-0.004980599579899604,0.0027277694608026882,2.8635116714694712e-05,30.0
293.4424322914474,544.721853573316,0.01449769056965234,6.875,1.825898829992468,-0.01049769056965234,92.01460018623635,2.868914533762698e-05,0.024902973959868176,452.7072533870797,-0.004980594791973636,0.0027277495938776526,2.8635071188022433e-05,30.0
293.4424356799403,544.724328108166,0.014497749926864558,6.881944444444444,1.8259102887087124,-0.010497749926864558,92.00572825058373,2.868872983714145e-05,0.024902950240418078,452.71859985758226,-0.004980590048083616,0.0027277298774661595,2.8635026121676646e-05,30.0
293.442439037276,544.7267834764592,0.014497808877098655,6.888888888888889,1.825921663582733,-0.010497808877098655,91.99691602627666,2.868831718550277e-05,0.02490292673906788,452.72986745018255,-0.004980585347813576,0.0027277103104417517,2.8634981511108948e-05,30.0
293.4424423633889,544.7292197492557,0.014497867422966746,6.895833333333333,1.825932955106623,-0.010497867422966746,91.98816309120161,2.8687907364426133e-05,0.024902903456277558,452.74105665805405,-0.004980580691255512,0.0027276908921142055,2.8634937356248817e-05,30.0
293.44244565880877,544.7316371244013,0.014497925567101106,6.902777777777778,1.8259441639376632,-0.010497925567101106,91.97946910622363,2.8687500355485616e-05,0.024902880388338645,452.7521680181777,-0.0049805760776677295,0.0027276716210900324,2.863489364969717e-05,30.0
293.44244892386433,544.7340357562405,0.014497983312106841,6.909722222222222,1.8259552906731074,-0.010497983312106841,91.97083370756616,2.868709614044547e-05,0.024902857532949668,452.7632020486743,-0.004980571506589934,0.002727652496219626,2.86348503865402e-05,30.0
293.44245215883626,544.7364157883188,0.01449804066057107,6.916666666666667,1.8259663358936677,-0.01049804066057107,91.96225652711689,2.8686694701195864e-05,0.024902834888146173,452.77415926120193,-0.004980566977629235,0.002727633516415097,2.8634807562462137e-05,30.0
293.4424553640028,544.7387773631395,0.014498097615065717,6.923611111111111,1.825977300176021,-0.010498097615065717,91.95373719895343,2.868629601973334e-05,0.024902812451980425,452.7850401641861,-0.004980562490396086,0.002727614680596505,2.863476517318841e-05,30.0
293.4424585396398,544.7411206221727,0.014498154178147588,6.930555555555556,1.8259881840932621,-0.010498154178147588,91.94527535925943,2.8685900078160242e-05,0.02490279022252139,452.7958452629133,-0.004980558044504278,0.002727595987691176,2.8634723214478715e-05,30.0
293.44246168602075,544.7434457058661,0.014498210352358458,6.9375,1.825998988214451,-0.010498210352358458,91.93687064598208,2.8685506858684155e-05,0.024902768197854756,452.806575059884,-0.004980553639570951,0.002727577436634384,2.8634681682134437e-05,30.0
293.4424648034168,544.7457527536556,0.014498266140225147,6.944444444444444,1.8260097131051225,-0.010498266140225147,91.92852269952851,2.868511634361733e-05,0.02490274637608252,452.81723005412704,-0.004980549275216504,0.0027275590263685394,2.8634640571990305e-05,30.0
293.44246789209666,544.7480419039749,0.014498321544259596,6.951388888888889,1.826020359327174,-0.010498321544259595,91.92023116191166,2.8684728515376187e-05,0.02490272475532339,452.82781074206326,-0.004980544951064678,0.0027275407558434005,2.8634599879916873e-05,30.0
293.44247095232686,544.7503132942669,0.014498376566958958,6.958333333333333,1.826030927438751,-0.010498376566958957,91.9119956773855,2.8684343356480653e-05,0.024902703333711997,452.8383176168814,-0.0049805406667423995,0.0027275226240161573,2.8634559601821632e-05,30.0
293.44247398437176,544.7525670609931,0.014498431210805664,6.965277777777778,1.8260414179941904,-0.010498431210805664,91.90381589218362,2.868396084955371e-05,0.024902682109397688,452.8487511688095,-0.004980536421879538,0.0027275046298513824,2.86345197336487e-05,30.0
293.44247698849335,544.7548033396441,0.014498485478267516,6.972222222222222,1.8260518315445324,-0.010498485478267516,91.89569145438128,2.8683580977320743e-05,0.024902661080546524,452.85911188526285,-0.004980532216109305,0.002727486772320484,2.8634480271373338e-05,30.0
293.4424799649516,544.7570222647505,0.01449853937179776,6.979166666666667,1.826062168636895,-0.01049853937179776,91.88762201432894,2.8683203722609033e-05,0.02490264024533889,452.86940025042156,-0.004980528049067778,0.0027274690504023777,2.8634441211009213e-05,30.0
